2019-05-22T22:00:00Z,23:00,N,Southern_Scotland,5.26
2019-05-22T22:30:00Z,23:30,N,Southern_Scotland,5.26
2019-05-22T23:00:00Z,00:00,N,Southern_Scotland,4.66
2019-05-22T23:30:00Z,00:30,N,Southern_Scotland,4.25
2019-05-23T00:00:00Z,01:00,N,Southern_Scotland,4.14
2019-05-23T00:30:00Z,01:30,N,Southern_Scotland,4.17
2019-05-23T01:00:00Z,02:00,N,Southern_Scotland,4.17
2019-05-23T01:30:00Z,02:30,N,Southern_Scotland,4.04
2019-05-23T02:00:00Z,03:00,N,Southern_Scotland,4.2
2019-05-23T02:30:00Z,03:30,N,Southern_Scotland,4.17
2019-05-23T03:00:00Z,04:00,N,Southern_Scotland,4.17
2019-05-23T03:30:00Z,04:30,N,Southern_Scotland,4.12
2019-05-23T04:00:00Z,05:00,N,Southern_Scotland,4.3
2019-05-23T04:30:00Z,05:30,N,Southern_Scotland,4.3
2019-05-23T05:00:00Z,06:00,N,Southern_Scotland,5.29
2019-05-23T05:30:00Z,06:30,N,Southern_Scotland,5.02
2019-05-23T06:00:00Z,07:00,N,Southern_Scotland,5.36
2019-05-23T06:30:00Z,07:30,N,Southern_Scotland,6.78
2019-05-23T07:00:00Z,08:00,N,Southern_Scotland,6.91
2019-05-23T07:30:00Z,08:30,N,Southern_Scotland,6.14
2019-05-23T08:00:00Z,09:00,N,Southern_Scotland,5.99
2019-05-23T08:30:00Z,09:30,N,Southern_Scotland,5.26
2019-05-23T09:00:00Z,10:00,N,Southern_Scotland,4.88
2019-05-23T09:30:00Z,10:30,N,Southern_Scotland,4.39
2019-05-23T10:00:00Z,11:00,N,Southern_Scotland,4.59
2019-05-23T10:30:00Z,11:30,N,Southern_Scotland,4.39
2019-05-23T11:00:00Z,12:00,N,Southern_Scotland,4.46
2019-05-23T11:30:00Z,12:30,N,Southern_Scotland,4.21
2019-05-23T12:00:00Z,13:00,N,Southern_Scotland,4.3
2019-05-23T12:30:00Z,13:30,N,Southern_Scotland,4.2
2019-05-23T13:00:00Z,14:00,N,Southern_Scotland,4.18
2019-05-23T13:30:00Z,14:30,N,Southern_Scotland,4.18
2019-05-23T14:00:00Z,15:00,N,Southern_Scotland,4.21
